index,Latitude_y,Longitude_y,State,Zipcode,,,,
21113,40.684241913,-73.7976766,NY,11436,,,,
21114,40.67036646,-73.9128469619999,NY,11212,,,,
21115,40.6283944000001,-73.918204776,NY,11234,,,,
21116,40.651285654,-73.9400266759999,NY,11203,,,,
21117,40.8668693430001,-73.886102251,NY,10458,,,,
21118,40.6312056410001,-73.904694669,NY,11236,,,,
21119,40.8331545990001,-73.9091393109999,NY,10456,,,,
21120,40.6627675030001,-73.907529526,NY,11212,,,,
21121,40.7583861480001,-73.8336089749999,NY,111354,,,,
21122,40.84735424,-73.922103,NY,10453,,,,
21123,40.8248747810001,-73.951728823,NY,10031,,,,
21124,40.833913137,-73.90037502,NY,10456,,,,
21125,40.6569063800001,-73.885091156,NY,11207,,,,
21126,40.8160404450001,-73.908082466,NY,10455,,,,
21127,40.83447283,-73.87228816,NY,10472,,,,
21128,40.788681846,-73.974296528,NY,10024,,,,
21129,40.865155015,-73.892996163,NY,10458,,,,
21130,40.679153586,-73.945946798,NY,11216,,,,
21131,40.679700408,-73.776047368,NY,11434,,,,
21132,40.822772446,-73.907086788,NY,10456,,,,
21133,40.8822284360001,-73.8804561439999,NY,10467,,,,
21134,40.899517777,-73.859054145,NY,10466,,,,
21135,40.599733057,-73.7621454599999,NY,11691,,,,
21136,40.6585941980001,-73.765626321,NY,11434,,,,
21137,40.666041572,-73.906966271,NY,11212,,,,
21138,40.8772103360001,-73.829568986,NY,10475,,,,
21139,40.6732247250001,-73.891382619,NY,11207,,,,
21140,40.8490553290001,-73.903157222,NY,10457,,,,
21141,40.864136085,-73.91918021,NY,10034,,,,
21142,40.681803475,-73.923789039,NY,11233,,,,
21143,40.6688028800001,-73.882979894,NY,11207,,,,
21144,40.8312701610001,-73.914265926,NY,10456,,,,
21145,40.5971205660001,-73.941249217,NY,11229,,,,
21146,40.8308513370001,-73.905174781,NY,10456,,,,
21147,40.634204643,-73.925583596,NY,11234,,,,
21148,40.8115884150001,-73.9189405669999,NY,10454,,,,
21149,40.672657816,-73.7707392409999,NY,11434,,,,
21150,40.822607062,-73.9443452949999,NY,10030,,,,
21151,40.7057417190001,-73.93951602,NY,11206,,,,
21152,40.7577686280001,-73.862808458,NY,11369,,,,
21153,40.8168443180001,-73.848069331,NY,10473,,,,
21154,40.8504159950001,-73.893034331,NY,10457,,,,
21155,40.6704374390001,-73.928181926,NY,11213,,,,
21156,40.706145383,-73.951501003,NY,11211,,,,
21157,40.729247184,-73.8151905129999,NY,11367,,,,
21158,40.6674934550001,-73.897170283,NY,11207,,,,
21159,40.71184275,-73.99912853,NY,10002,,,,
21160,40.8484744130001,-73.883426482,NY,10460,,,,
21161,40.6574618550001,-73.9110293049999,NY,11212,,,,
21162,40.6742444430001,-73.9486978319999,NY,11216,,,,
21163,40.6627728600001,-73.9182275009999,NY,11212,,,,
21164,40.7016451960001,-73.942267921,NY,11206,,,,
21165,40.6481043800001,-73.945398972,NY,11203,,,,
21166,40.659930565,-73.924127601,NY,11212,,,,
21167,40.6553451140001,-73.951512704,NY,11226,,,,
21168,40.8586778040001,-73.905919575,NY,10453,,,,
21169,40.6850846340001,-73.977895229,NY,11217,,,,
21170,40.6874016190001,-73.940369194,NY,11221,,,,
21171,40.801303741,-73.936106206,NY,10035,,,,
21172,40.795230291,-73.948322897,NY,10029,,,,
21173,40.5950435610001,-73.785142445,NY,11692,,,,
21174,40.823348717,-73.865256652,NY,10473,,,,
21175,40.6367061020001,-73.911438899,NY,11236,,,,
21176,40.711933313,-73.998226754,NY,10002,,,,
21177,40.645022746,-74.077216847,NY,10302,,,,
21178,40.8328449360001,-73.913342415,NY,10456,,,,
21179,40.6701682360001,-73.9157274889999,NY,11233,,,,
21180,40.6875894660001,-73.908713859,NY,11207,,,,
21181,40.5995201690001,-73.749787451,NY,11691,,,,
21182,40.589920095,-73.788691037,NY,11692,,,,
21183,40.70338114,-73.779682663,NY,11433,,,,
21184,40.698582183,-73.793911292,NY,11433,,,,
21185,40.5960272830001,-73.939604596,NY,11229,,,,
21186,40.869684753,-73.869910123,NY,10467,,,,
21187,40.69537352,-73.8033117849999,NY,11435,,,,
21188,40.7053402650001,-73.964002557,NY,11249,,,,
21189,40.6722503120001,-73.870176252,NY,11208,,,,
21190,40.6896224540001,-73.960149132,NY,11205,,,,
21191,40.634376052,-73.883980622,NY,11236,,,,
21192,40.811130194,-73.936714506,NY,10037,,,,
21193,40.6745999900001,-73.930574822,NY,11213,,,,
21194,40.720635241,-73.959246735,NY,11249,,,,
21195,40.661652071,-73.9096612609999,NY,11212,,,,
21196,40.817725389,-73.922607345,NY,10451,,,,
21197,40.6555384820001,-73.884098793,NY,11207,,,,
21198,40.665688203,-73.931420364,NY,11234,,,,
21199,40.6760883750001,-73.96131087,NY,11238,,,,
21200,40.594872353,-73.940815501,NY,11229,,,,
21201,40.667297692,-73.909163377,NY,11212,,,,
21202,40.640243195,-73.966610373,NY,11218,,,,
21203,40.8171057020001,-73.905071532,NY,10455,,,,
21204,40.6622134950001,-73.892262004,NY,11207,,,,
21205,40.6701327650001,-73.9552690099999,NY,11226,,,,
21206,40.697963515,-73.918083362,NY,11237,,,,
21207,40.8291633040001,-73.9372718939999,NY,10039,,,,
21208,40.884144183,-73.854153904,NY,10466,,,,
21209,40.8273839510001,-73.888897925,NY,10459,,,,
21210,40.7185143340001,-73.985366003,NY,10002,,,,
21211,40.84939095,-73.9145498079999,NY,10453,,,,
21212,40.692819005,-73.9388606209999,NY,11221,,,,
21213,40.656654518,-73.930402478,NY,11203,,,,
21214,40.672797186,-73.880939675,NY,11208,,,,
21215,40.827313476,-73.878874593,NY,10472,,,,
21216,40.7554430050001,-73.943423246,NY,11101,,,,
21217,40.6327610000001,-73.8884004889999,NY,11236,,,,
21218,40.8008808930001,-73.940953807,NY,10035,,,,
21219,40.8125253480001,-73.924426892,NY,10451,,,,
21220,40.7092029990001,-73.7427281079999,NY,11429,,,,
21221,40.672407837,-73.738471971,NY,11413,,,,
21222,40.6952262250001,-73.9762113799999,NY,11205,,,,
21223,40.670320318,-73.906516906,NY,11212,,,,
21224,40.6803472230001,-73.930035241,NY,11233,,,,
21225,40.83136929,-73.90096061,NY,10456,,,,
21226,40.854818439,-73.887203727,NY,10458,,,,
21227,40.8481401060001,-73.937037131,NY,10033,,,,
21228,40.8409682980001,-73.923595867,NY,10452,,,,
21229,40.7960743130001,-73.9670667459999,NY,10025,,,,
21230,40.6943756310001,-73.957997026,NY,11225,,,,
21231,40.6688060930001,-73.9311215669999,NY,11234,,,,
21232,40.652454746,-73.92561009,NY,11203,,,,
21233,40.6751493680001,-73.922632192,NY,11233,,,,
21234,40.677464989,-73.8825753289999,NY,11208,,,,
21235,40.683036568,-73.9131404789999,NY,11233,,,,
21236,40.8786567830001,-73.82407596,NY,10475,,,,
21237,40.811446464,-73.916184409,NY,10454,,,,
21238,40.704519831,-73.893470403,NY,11385,,,,
21239,40.672184112,-73.89395825,NY,11207,,,,
21240,40.8102975360001,-73.945489891,NY,10027,,,,
21241,40.762706753,-73.82641818,NY,11354,,,,
21242,40.7644200340001,-73.983377672,NY,10019,,,,
21243,40.8330177880001,-73.87448083,NY,10472,,,,
21244,40.67803481,-73.7458912,NY,11422,,,,
21245,40.826216983,-73.940100268,NY,10039,,,,
21246,40.8719305540001,-73.830258669,NY,10475,,,,
21247,40.7970885840001,-73.9427485799999,NY,10029,,,,
21248,40.866008735,-73.869143605,NY,10467,,,,
21249,40.8239449320001,-73.894872629,NY,10459,,,,
21250,40.8873328180001,-73.847250013,NY,10466,,,,
21251,40.703858516,-73.944375903,NY,11206,,,,
21252,40.6957700930001,-73.978252309,NY,11205,,,,
21253,40.873788458,-73.8858336709999,NY,10458,,,,
21254,40.5977879260001,-73.783444771,NY,11691,,,,
21255,40.6488671330001,-73.9508218999999,NY,11226,,,,
21256,40.8574293280001,-73.89369544,NY,10458,,,,
21257,40.815946755,-73.907620165,NY,10455,,,,
21258,40.686219301,-73.947386959,NY,11216,,,,
21259,40.825462558,-73.870401262,NY,10472,,,,
21260,40.670655072,-73.91339092,NY,11212,,,,
21261,40.672658718,-73.8907670899999,NY,11207,,,,
21262,40.847368191,-73.904182565,NY,10457,,,,
21263,40.8148923470001,-73.921880878,NY,10451,,,,
21264,40.7444601340001,-73.931252669,NY,11101,,,,
21265,40.836975447,-73.85335745,NY,10462,,,,
21266,40.6597889500001,-73.882912808,NY,11207,,,,
21267,40.8158938550001,-73.921417272,NY,10451,,,,
21268,40.747985692,-74.0008928839999,NY,10001,,,,
21269,40.671486815,-73.9392190359999,NY,11213,,,,
21270,40.6967780490001,-73.946556396,NY,11206,,,,
21271,40.7899899440001,-73.946882433,NY,10029,,,,
21272,40.6258133470001,-74.075137625,NY,10304,,,,
21273,40.636971875,-73.930754486,NY,11203,,,,
21274,40.6536842580001,-73.9578100109999,NY,11226,,,,
21275,40.819509618,-73.953582535,NY,10031,,,,
21276,40.8596396630001,-73.86323458,NY,10467,,,,
21277,40.8139033740001,-73.956718591,NY,10027,,,,
21278,40.575031251,-73.989882667,NY,11224,,,,
21279,40.851850517,-73.901190376,NY,10457,,,,
21280,40.8487241570001,-73.9076469349999,NY,10453,,,,
21281,40.759485123,-73.8660139259999,NY,11369,,,,
21282,40.6664646620001,-73.904103595,NY,11212,,,,
21283,40.6412800490001,-73.9563945579999,NY,11226,,,,
21284,40.8445126920001,-73.8936437959999,NY,10457,,,,
21285,40.847367811,-73.9351728089999,NY,10033,,,,
21286,40.69419905,-73.78951091,NY,11433,,,,
21287,40.6488671330001,-73.9508218999999,NY,11226,,,,
21288,40.5897292550001,-73.8115260559999,NY,11693,,,,
21289,40.643088354,-73.988845388,NY,11218,,,,
21290,40.835020521,-73.912056692,NY,10456,,,,
21291,40.6978074300001,-73.91859926,NY,11237,,,,
21292,40.6195411650001,-73.993485232,NY,11204,,,,
21293,40.6709673340001,-73.937874888,NY,11213,,,,
21294,40.7323266940001,-73.8117325219999,NY,11365,,,,
21295,40.6103431220001,-73.9282681829999,NY,11234,,,,
21296,40.8700412810001,-73.903112197,NY,10468,,,,
21297,40.8179418330001,-73.847785022,NY,10473,,,,
21298,40.670655072,-73.91339092,NY,11212,,,,
21299,40.6367935770001,-73.952628713,NY,11210,,,,
21300,40.7990863170001,-73.947619211,NY,10029,,,,
21301,40.8288510450001,-73.943834191,NY,10031,,,,
21302,40.6346921320001,-73.912360318,NY,11236,,,,
21303,40.682133096,-73.766783884,NY,11422,,,,
21304,40.8669447200001,-73.8691815339999,NY,10467,,,,
21305,40.8132015040001,-73.900391572,NY,10455,,,,
21306,40.669193922,-73.9052495989999,NY,11212,,,,
21307,40.706765025,-73.792757056,NY,11432,,,,
21308,40.649690293,-73.965084871,NY,11226,,,,
21309,40.7452527410001,-73.87006287,NY,11373,,,,
21310,40.8251884090001,-73.9044746559999,NY,10456,,,,
21311,40.8070763200001,-73.947847719,NY,10027,,,,
21312,40.8006943310001,-73.941109286,NY,10035,,,,
21313,40.69053502,-73.9058214659999,NY,11207,,,,
21314,40.8373235110001,-73.9198307569999,NY,10452,,,,
21315,40.693037712,-73.784898788,NY,11433,,,,
21316,40.659930565,-73.924127601,NY,11212,,,,
21317,40.664239422,-73.908425011,NY,11212,,,,
21318,40.724768414,-73.755230406,NY,11427,,,,
21319,40.6685293320001,-73.848497285,NY,11414,,,,
21320,40.585943345,-73.816101923,NY,11693,,,,
21321,40.681413218,-73.927257927,NY,11233,,,,
21322,40.677907527,-73.910785714,NY,11233,,,,
21323,40.71378306,-73.9201597039999,NY,11385,,,,
21324,40.6455418420001,-73.7445951609999,NY,11422,,,,
21325,40.8574067960001,-73.905661094,NY,10453,,,,
21326,40.7663879780001,-73.9831244759999,NY,10107,,,,
21327,40.869973418,-73.8499474119999,NY,10469,,,,
21328,40.68661846,-73.7525147,NY,11412,,,,
21329,40.8283525410001,-73.940427166,NY,10031,,,,
21330,40.6693773630001,-73.895224392,NY,11207,,,,
21331,40.8439012550001,-73.900504632,NY,10457,,,,
21332,40.862850316,-73.921343712,NY,10034,,,,
21333,40.8342274070001,-73.905260313,NY,10456,,,,
21334,40.825734869,-73.9231906049999,NY,10451,,,,
21335,40.8679021340001,-73.895638333,NY,10468,,,,
21336,40.5995915710001,-73.7561898389999,NY,11691,,,,
21337,40.8485922090001,-73.867934475,NY,10462,,,,
21338,40.676028472,-73.948530623,NY,11216,,,,
21339,40.687602752,-73.941861809,NY,11221,,,,
21340,40.8161223270001,-73.8977571189999,NY,10455,,,,
21341,40.66751176,-73.9024295099999,NY,11212,,,,
21342,40.8808567390001,-73.8343331139999,NY,10475,,,,
21343,40.644233732,-73.899793398,NY,11236,,,,
21344,40.6694357270001,-73.736284686,NY,11422,,,,
21345,40.696078078,-73.952701992,NY,11205,,,,
21346,40.5964629310001,-73.7724664089999,NY,11691,,,,
21347,40.819026802,-73.889439361,NY,10474,,,,
21348,40.83039963,-73.89693659,NY,10459,,,,
21349,40.825843698,-73.9259185019999,NY,10451,,,,
21350,40.8134144410001,-73.9432114,NY,10030,,,,
21351,40.6723347030001,-73.956911394,NY,11216,,,,
21352,40.846510852,-73.920987136,NY,10453,,,,
21353,40.838778865,-73.8647013739999,NY,10460,,,,
21354,40.8251884090001,-73.9044746559999,NY,10456,,,,
21355,40.707444738,-73.750731327,NY,11412,,,,
21356,40.79199762,-73.94971942,NY,10029,,,,
21357,40.8180785850001,-73.896937609,NY,10459,,,,
21358,40.847342365,-73.831365988,NY,10461,,,,
21359,40.8213393400001,-73.9066371599999,NY,10456,,,,
21360,40.649272421,-73.928165066,NY,11203,,,,
21361,40.843762188,-73.911745153,NY,10453,,,,
21362,40.836159512,-73.8506308,NY,10462,,,,
21363,40.6713598200001,-73.881811023,NY,11208,,,,
21364,40.8577705060001,-73.894605877,NY,10458,,,,
21365,40.67901167,-73.91922068,NY,11233,,,,
21366,40.858993916,-73.893812237,NY,10458,,,,
21367,40.8326314120001,-73.888444685,NY,10460,,,,
21368,40.85839482,-73.89299619,NY,10458,,,,
21369,40.698266967,-73.8203793979999,NY,11418,,,,
21370,40.673328553,-73.877261612,NY,11208,,,,
21371,40.6803472230001,-73.930035241,NY,11233,,,,
21372,40.7431284570001,-73.8751662349999,NY,11373,,,,
21373,40.5990372050001,-73.989029194,NY,11214,,,,
21374,40.6757277460001,-73.921495901,NY,11233,,,,
21375,40.789005785,-73.94362946,NY,10029,,,,
21376,40.674676763,-73.940207527,NY,11213,,,,
21377,40.6029515910001,-73.749976261,NY,11691,,,,
21378,40.664974424,-73.735840938,NY,11422,,,,
21379,40.6675734240001,-73.9072957659999,NY,11212,,,,
21380,40.62454224,-73.9561677359999,NY,11210,,,,
21381,40.6978527250001,-73.9438796319999,NY,11206,,,,
21382,40.6991768760001,-73.760798913,NY,11412,,,,
21383,40.818063873,-73.955411646,NY,10027,,,,
21384,40.636112236,-73.910160622,NY,11236,,,,
21385,40.8336148730001,-73.878425863,NY,10472,,,,
21386,40.710783222,-73.996632474,NY,10002,,,,
21387,40.7819812710001,-73.911816205,NY,11105,,,,
21388,40.693963776,-73.9342473339999,NY,11221,,,,
21389,40.8733436310001,-73.8652963609999,NY,10467,,,,
21390,40.5926835390001,-73.799081019,NY,11692,,,,
21391,40.821664228,-73.918856034,NY,10451,,,,
21392,40.70398834,-73.77292895,NY,11412,,,,
21393,40.8206525060001,-73.956360128,NY,10031,,,,
21394,40.84812835,-73.930885288,NY,10040,,,,
21395,40.8596727830001,-73.904280522,NY,10468,,,,
21396,40.6302399140001,-73.94254585,NY,11210,,,,
21397,40.524435226,-74.222417362,NY,10309,,,,
21398,40.827793974,-73.8990038699999,NY,10459,,,,
21399,40.8135115740001,-73.9176810389999,NY,10455,,,,
21400,40.8630888160001,-73.860161712,NY,10469,,,,
21401,40.8845591950001,-73.8323384449999,NY,10466,,,,
21402,40.815732053,-73.945420411,NY,10030,,,,
21403,40.6357848860001,-73.893263064,NY,11236,,,,
21404,40.6763306020001,-74.0086827009999,NY,11231,,,,
21405,40.7101468430001,-73.944522149,NY,11206,,,,
21406,40.671254457,-73.926713851,NY,11213,,,,
21407,40.8316318560001,-73.8672598749999,NY,10472,,,,
21408,40.87838659,-73.87851757,NY,10467,,,,
21409,40.696150319,-73.9425647859999,NY,11206,,,,
21410,40.6291288680001,-73.94374648,NY,11210,,,,
21411,40.658158848,-73.918179094,NY,11212,,,,
21412,40.6579000260001,-73.7552090459999,NY,11413,,,,
21413,40.69452154,-73.94034119,NY,11206,,,,
21414,40.7893478930001,-73.947352413,NY,10029,,,,
21415,40.5964629310001,-73.7724664089999,NY,11691,,,,
21416,40.7270367680001,-73.787624878,NY,11432,,,,
21417,40.8103960190001,-73.9253107449999,NY,10454,,,,
21418,40.6194055720001,-73.969567312,NY,11224,,,,
21419,40.68636981,-73.914592848,NY,11207,,,,
21420,40.6201632040001,-73.927007686,NY,11234,,,,
21421,40.651436362,-73.925503111,NY,11203,,,,
21422,40.6777561380001,-73.951290912,NY,11216,,,,
21423,40.6891370390001,-73.931789287,NY,11221,,,,
21424,40.6808528250001,-73.9223551689999,NY,11233,,,,
21425,40.837683751,-73.8534896039999,NY,10462,,,,
21426,40.7072537930001,-73.755121588,NY,11412,,,,
21427,40.711952093,-73.9898546759999,NY,10002,,,,
21428,40.8322274240001,-73.9063797699999,NY,10456,,,,
21429,40.8407393040001,-73.885651857,NY,10460,,,,
21430,40.5923361820001,-73.9814869589999,NY,11223,,,,
21431,40.6266803660001,-74.1282645699999,NY,10310,,,,
21432,40.680487139,-73.925553583,NY,11233,,,,
21433,40.6844062480001,-73.933838507,NY,11221,,,,
21434,40.821584683,-73.8214158879999,NY,10465,,,,
21435,40.8107787390001,-73.907992196,NY,10455,,,,
21436,40.6831558010001,-73.878152122,NY,11208,,,,
21437,40.662059641,-73.931481764,NY,11203,,,,
21438,40.8428839860001,-73.8786330039999,NY,10460,,,,
21439,40.675845033,-73.916545895,NY,11233,,,,
21440,40.815604498,-73.857284603,NY,10473,,,,
21441,40.6576467030001,-73.928083965,NY,11203,,,,
21442,40.8873328180001,-73.847250013,NY,10466,,,,
21443,40.5939821850001,-73.9391815589999,NY,11235,,,,
21444,40.667297692,-73.909163377,NY,11212,,,,
21445,40.8607169750001,-73.8992503169999,NY,10468,,,,
21446,40.694772534,-73.79550618,NY,11433,,,,
21447,40.67005407,-73.92117454,NY,11233,,,,
21448,40.8718835870001,-73.841626806,NY,10469,,,,
21449,40.6844699000001,-73.9397877059999,NY,11221,,,,
21450,40.697483451,-73.940933582,NY,11206,,,,
21451,40.828125925,-73.871284972,NY,10472,,,,
21452,40.6878643170001,-73.9493904839999,NY,11216,,,,
21453,40.695481825,-73.760520065,NY,11412,,,,
21454,40.6349018000001,-74.143841465,NY,10302,,,,
21455,40.602171228,-73.755971551,NY,11691,,,,
21456,40.887451313,-73.847607787,NY,10466,,,,
21457,40.7685461610001,-73.932736856,NY,11102,,,,
21458,40.573434895,-74.105808667,NY,10306,,,,
21459,40.8199152710001,-73.9180488649999,NY,10455,,,,
21460,40.8224771160001,-73.9547330409999,NY,10031,,,,
21461,40.8528419950001,-73.8841743099999,NY,10458,,,,
21462,40.8459847880001,-73.907459177,NY,10457,,,,
21463,40.67111083,-73.91356336,NY,11212,,,,
21464,40.6740853,-73.7374415529999,NY,11413,,,,
21465,40.6342525,-73.919220819,NY,11234,,,,
21466,40.6758892180001,-73.938807641,NY,11213,,,,
21467,40.8872129760001,-73.830230499,NY,10466,,,,
21468,40.865385761,-73.89320187,NY,10458,,,,
21469,40.8573119670001,-73.891457952,NY,10458,,,,
21470,40.6964891700001,-73.900187282,NY,11385,,,,
21471,40.870509069,-73.836141438,NY,10469,,,,
21472,40.881755556,-73.8823555609999,NY,10467,,,,
21473,40.6835491100001,-73.988496094,NY,11217,,,,
21474,40.577587416,-73.9763360709999,NY,11224,,,,
21475,40.7034153060001,-73.904706852,NY,11385,,,,
21476,40.684038259,-73.874335792,NY,11208,,,,
21477,40.653315229,-73.9084760439999,NY,11236,,,,
21478,40.6854890380001,-73.91499781,NY,11207,,,,
21479,40.816040886,-73.948516277,NY,10027,,,,
21480,40.8167037110001,-73.8652267529999,NY,10473,,,,
21481,40.82552207,-73.92514924,NY,10451,,,,
21482,40.697963515,-73.918083362,NY,11237,,,,
21483,40.7617039890001,-73.9498217029999,NY,10044,,,,
21484,40.8439012550001,-73.900504632,NY,10457,,,,
21485,40.6723549320001,-73.922256912,NY,11233,,,,
21486,40.6326228560001,-73.902498532,NY,11236,,,,
21487,40.8403255200001,-73.889147367,NY,10460,,,,
21488,40.7887212430001,-73.939996774,NY,10029,,,,
21489,40.6526951270001,-73.9628416749999,NY,11226,,,,
21490,40.8347186760001,-73.919682117,NY,10452,,,,
21491,40.850367293,-73.9172558939999,NY,10453,,,,
21492,40.689111202,-73.945058895,NY,11221,,,,
21493,40.6816470920001,-73.908790497,NY,11233,,,,
21494,40.7085946560001,-73.9416992239999,NY,11206,,,,
21495,40.675054839,-73.9388696949999,NY,11213,,,,
21496,40.8139122430001,-73.85828893,NY,10473,,,,
21497,40.807283532,-73.913570756,NY,10454,,,,
21498,40.7486169870001,-74.000420103,NY,10001,,,,
21499,40.6965015710001,-73.793870842,NY,11433,,,,
21500,40.6566730490001,-73.913243282,NY,11212,,,,
21501,40.8853577080001,-73.850158611,NY,10466,,,,
21502,40.6755883320001,-73.741801471,NY,11413,,,,
21503,40.691732872,-73.935295276,NY,11221,,,,
21504,40.8487241570001,-73.9076469349999,NY,10453,,,,
21505,40.680837673,-73.912703482,NY,11233,,,,
21506,40.7024264180001,-73.8124769679999,NY,11208,,,,
21507,40.6965436030001,-73.786809623,NY,11433,,,,
21508,40.649722028,-73.895280484,NY,11236,,,,
21509,40.651521835,-73.935204534,NY,11203,,,,
21510,40.84257319,-73.894741993,NY,10457,,,,
21511,40.634956371,-73.8967196089999,NY,11236,,,,
21512,40.8699040050001,-73.841150636,NY,10469,,,,
21513,40.6699702830001,-73.875952028,NY,11208,,,,
21514,40.8586738180001,-73.868200046,NY,10467,,,,
21515,40.6675334270001,-73.86424849,NY,11208,,,,
21516,40.6725739510001,-73.910176398,NY,11233,,,,
21517,40.6194999570001,-73.938052464,NY,11234,,,,
21518,40.6894643,-73.92402909,NY,11221,,,,
21519,40.6950923170001,-73.979240625,NY,11201,,,,
21520,40.756275434,-73.945014329,NY,11101,,,,
21521,40.666682456,-73.881559776,NY,11208,,,,
21522,40.6066648550001,-73.756149603,NY,11691,,,,
21523,40.8760996500001,-73.8358817709999,NY,10469,,,,
21524,40.7290647500001,-73.811020132,NY,11365,,,,
21525,40.836857093,-73.937933207,NY,10032,,,,
